Advantage,Step,TemplateLoss,TotalStepsPerEpisode,ValueLoss,Valid,StepsPerSecond,ObjectLoss,EntropyLoss,PolicyTemplateLoss,PolicyObjLoss,ObjectEntropy,Loss,TemplateEntropy,PolicyLoss,Value,UnclippedGradNorm,ClippedGradNorm,EpisodeScore
0.11351797729730606,704,0.03254628926515579,700.5,0.12580524384975433,0.25,3.5976349637009615,0.016490522772073746,-0.0006689585861749947,0.367089431732893,0.2012706035748124,0.003073543746722862,5.557595729827881,0.01662779541220516,0.8516203165054321,-0.08373475354164839,57.699448174596796,57.699448174596796,-3.333333333333334
-0.01394202932715416,712,0.04852667450904846,708.5,0.016899580135941505,0.375,3.585162296931935,0.04191938787698746,-0.0005591543158516288,0.06652513705193996,0.034295637509785606,0.00305145830498077,1.6291109323501587,0.01725583418738097,0.06592456251382828,-0.0061467680206988016,50.58096910084669,50.58096910084669,-3.333333333333334
-0.04980526119470596,720,0.013265205547213554,716.5,0.027433883398771286,0.375,3.611985566481665,0.014464512467384338,-0.0005493308417499065,-0.18618731945753098,-0.08692365977913141,0.002985650644404814,-1.5043466091156006,0.01583244523499161,-0.26621806621551514,0.052783606108278036,11.386441167973373,11.386441167973373,-3.018867924528302
-0.05391170084476471,728,0.012995311990380287,724.5,0.029249677434563637,0.25,3.613560625712873,0.014653688296675682,-0.0006762678967788815,-0.20014028251171112,-0.08645492605865002,0.002913387812441215,-1.9017860889434814,0.017364262836053967,-0.44479942321777344,0.045748154167085886,19.305832045590876,19.305832045590876,-2.857142857142857
0.013424046337604523,736,0.013036508113145828,732.5,0.003946995362639427,0.125,3.6053340609604096,0.014801561832427979,-0.0006628077826462686,-0.0032840044877957553,-0.0037768425727335853,0.0028555361495818943,0.1942235827445984,0.01740251062437892,0.012774676084518433,-0.00025798894057515965,16.946796163470935,16.946796163470935,-2.857142857142857
0.07186628133058548,744,0.013046580366790295,740.5,0.04672722518444061,0.125,3.602235337057873,0.014980308711528778,-0.0006502635660581291,0.28157124668359756,0.11750540509819984,0.002790927974274382,3.722303867340088,0.017284846398979425,0.5828662514686584,-0.06168944435194135,2.64630272399717,2.64630272399717,-2.857142857142857
-0.014845237135887146,752,0.03138167783617973,748.5,0.002074095420539379,0.0,3.6098450440657603,0.019548775628209114,-0.0006070857052691281,-0.09622080763801932,-0.04057745891623199,0.0027112538809888065,-0.6917432546615601,0.015983093646354973,-0.07922328263521194,0.02553844405338168,38.01705178929194,38.01705178929194,-3.265306122448979
-0.06258618086576462,760,0.0809672474861145,756.5,0.030528930947184563,0.0,3.6029202810697587,0.07984624803066254,-0.0006533228443004191,-0.2652704212814569,-0.10262827202677727,0.002681886253412813,-1.5873147249221802,0.01854638056829572,-0.38054007291793823,0.05960491066798568,11.679858462822196,11.679858462822196,-3.333333333333334
-0.04537536948919296,768,0.0509171262383461,764.5,0.01703137718141079,0.0,3.616200063795138,0.020444441586732864,-0.0006509432569146156,-0.19066337682306767,-0.14044780563563108,0.002699980919715017,-1.504598617553711,0.017942225793376565,-0.3004991412162781,0.04359754640609026,25.67366313367029,25.67366313367029,-3.333333333333334
-0.011903131380677223,776,0.03681096434593201,772.5,0.002055548131465912,0.125,3.607740256988325,0.020384857431054115,-0.0006079201120883226,-0.056345473509281874,-0.021661741309799254,0.002724570862483233,-0.041892122477293015,0.017872050870209932,-0.07684269547462463,0.014480370446108282,16.959303010030055,16.959303010030055,-3.333333333333334
0.0022545233368873596,784,0.03601115196943283,780.5,0.0037650619633495808,0.0,3.6113096237461004,0.020477771759033203,-0.0006107200169935822,0.045228224829770625,0.02388792284182273,0.002780069218715653,1.0326342582702637,0.01725199876818806,0.09867039322853088,-0.010160118254134431,5.744754855934815,5.744754855934815,-3.333333333333334
0.010225854814052582,792,0.035707686096429825,788.5,0.008107963018119335,0.0,3.623519708820001,0.032276369631290436,-0.0005581526202149689,0.12823569844476881,0.06641847104765475,0.0028590465371962645,2.1251237392425537,0.016965399496257305,0.1492130160331726,-0.028454668004997075,6.458236279421342,6.458236279421342,-3.265306122448979
0.007600247859954834,800,0.03538809344172478,796.5,0.00207456573843956,0.0,3.6381327230696714,0.020001420751214027,-0.0006162825739011168,0.04712292039766908,0.024464460031595088,0.002972381509607658,1.0722638368606567,0.015396086033433676,0.06171825900673866,-0.011796801758464426,16.042915231080087,16.042915231080087,-3.333333333333334
-0.005049660801887512,808,0.013295983895659447,804.5,0.000936665921472013,0.0,3.655484368935673,0.014365455135703087,-0.0005578768905252218,-0.016584148790570907,-0.010295636719092727,0.003089094301685691,0.21168115735054016,0.01698572386521846,-0.018690070137381554,0.002313409248017706,5.940178087848494,5.940178087848494,-3.2000000000000006
-0.006933223456144333,816,0.01330734696239233,812.5,0.003204792970791459,0.0,3.658099290462982,0.014168675988912582,-0.0005402952083386481,-0.08874693885445595,-0.05748503329232335,0.003164298308547586,-0.9184603095054626,0.017721724114380777,-0.11475328356027603,0.018503271974623203,2.1190771304086233,2.1190771304086233,-2.857142857142857
-0.01515236496925354,824,0.01336585357785225,820.5,0.0028501786291599274,0.0,3.666377004580115,0.014083895832300186,-0.0005161871667951345,-0.04841458098962903,-0.04260679613798857,0.0031826532504055645,-0.4968646764755249,0.015395594760775566,-0.12629103660583496,0.012036027328576891,7.8751872923284765,7.8751872923284765,-2.857142857142857
-0.011885013431310654,832,0.05696449428796768,828.5,0.001362204784527421,0.25,3.6601816001545373,0.019407158717513084,-0.0005961882416158915,-0.05858369963243604,-0.0288844503229484,0.0031370135257020593,-0.2835856080055237,0.015894792042672634,-0.05953553318977356,0.013697454705834389,4.590103818928057,4.590103818928057,-3.1372549019607843
-0.014630567282438278,840,0.04609810560941696,836.5,0.0026577129028737545,0.0,3.657238431797945,0.022476645186543465,-0.0005369076388888061,-0.038166278158314526,-0.01802076946478337,0.003077360306633637,0.1244390606880188,0.01503242936450988,-0.08787831664085388,0.009200521046295762,5.017305115293567,5.017305115293567,-3.333333333333334
0.004410509020090103,848,0.03264268487691879,844.5,0.0005591115332208574,0.0,3.6490093818225318,0.01944403164088726,-0.0005556461401283741,-0.006917916456586681,-0.005014015740016475,0.003080591413890943,0.4590715765953064,0.014661517110653222,0.008038578554987907,0.0009092668478842826,3.962292575336477,3.962292575336477,-3.333333333333334
0.007419385015964508,856,0.013130340725183487,852.5,0.0005785110406577587,0.0,3.64491724039928,0.014170627109706402,-0.0006111440015956759,0.0061562329065054655,0.0036779515066882595,0.0031223860569298267,0.3488547205924988,0.016372371814213693,0.03963911533355713,-0.003540087171131745,1.4987419486477944,1.4987419486477944,-2.9090909090909096
0.011076733469963074,864,0.013170872814953327,860.5,0.001399882952682674,0.0,3.637051456261087,0.014130042865872383,-0.0005945762386545539,0.039012625347822905,0.017106563434936106,0.003150202159304172,0.6773825287818909,0.015154277323745191,0.03005043789744377,-0.011228939285501838,2.217241826925573,2.217241826925573,-2.857142857142857
0.005448583513498306,872,0.013187689706683159,868.5,0.0010423136409372091,0.25,3.6388111155128735,0.014136831276118755,-0.0005847016000188887,0.03589485105476342,0.023950288596097373,0.0031477604934480046,0.7052049040794373,0.015729976003058255,-0.006822305731475353,-0.008529859507689252,5.053937231500058,5.053937231500058,-2.857142857142857
0.008099023252725601,880,0.013202601112425327,876.5,0.0008919673855416477,0.0,3.6613788463077266,0.014112339355051517,-0.0005861049285158515,0.01774339034454897,0.027174125367309898,0.003166251146467402,0.5803505778312683,0.016390634584240615,0.14280596375465393,-0.004055764758959413,4.2838990225258655,4.2838990225258655,-2.857142857142857
0.005093269050121307,888,0.01324869878590107,884.5,0.0008194231777451932,0.0,3.6700443514025847,0.014087682589888573,-0.0005361016374081373,0.0002471917905495502,-0.002690181660000234,0.0031868010701145977,0.19913727045059204,0.014863820048049092,0.0335901640355587,0.0008706622393219732,2.5875509376599517,2.5875509376599517,-2.857142857142857
-0.002960599958896637,896,0.013132120482623577,892.5,0.0006304570124484599,0.0,3.6896858848027003,0.014072442427277565,-0.0005828668945468962,-0.018781279097311195,-0.008200865384424105,0.003197337413439527,0.0020668422803282738,0.01600484666414559,-0.018105700612068176,0.005014578200643882,0.8599890325056219,0.8599890325056219,-2.857142857142857
-0.005496352910995483,904,0.013149412348866463,900.5,0.0004899352206848562,0.0,3.693619541967175,0.014054378494620323,-0.0005659168236888945,-0.029055391903966665,-0.020439762229216285,0.0032108867599163204,-0.17384225130081177,0.015273899189196527,-0.06351646780967712,0.007346543250605464,2.121079349777112,2.121079349777112,-2.857142857142857
-0.011887822300195694,912,0.013218632899224758,908.5,0.0021645626984536648,0.0,3.6947328726576094,0.014035655185580254,-0.0005580619326792657,-0.03003608202561736,-0.02691789052914828,0.0032200767018366605,-0.2339247316122055,0.01535015122499317,-0.12974487245082855,0.007019449578365311,3.06600325341644,3.06600325341644,-2.857142857142857
-0.0018845833837985992,920,0.013263890519738197,916.5,0.0005349434213712811,0.0,3.694249326925497,0.014031295664608479,-0.000527404248714447,-0.02071021994925104,-0.008735230579986819,0.003220732614863664,-0.016905460506677628,0.01569762360304594,-0.02413972094655037,0.004792338440893218,3.2381897915487983,3.2381897915487983,-2.857142857142857
0.006013095378875732,928,0.013062361627817154,924.5,0.0003233261522836983,0.0,3.690612240094366,0.013998214155435562,-0.0006230480503290892,0.009743948234245181,0.006120144302258268,0.0032330297399312258,0.34328994154930115,0.01561590819619596,0.008356006816029549,-0.0019870471296599135,2.3279431107823747,2.3279431107823747,-2.857142857142857
0.006129264831542969,936,0.01316123828291893,932.5,0.0008069943287409842,0.0,3.712152549396292,0.013971315696835518,-0.0005775925237685442,0.016945460956776515,0.009417212502739856,0.0032386574312113225,0.42846450209617615,0.015783321927301586,0.024303436279296875,-0.005128305667312816,1.2984255980897927,1.2984255980897927,-2.857142857142857
0.0071140676736831665,944,0.01311881560832262,940.5,0.0011926650768145919,0.0,3.733605259371361,0.013954554684460163,-0.000603217224124819,0.027741287602111697,0.019451236817985777,0.0032348254753742367,0.597672700881958,0.015341726946644485,0.04156305268406868,-0.007166729948949068,2.393048523403124,2.393048523403124,-2.857142857142857
0.0017225556075572968,952,0.013535844162106514,948.5,0.0005932878702878952,0.0,3.738575142079229,0.01395403128117323,-0.0004920594510622323,0.011546536872629075,0.008238956244895235,0.0032305781496688724,0.37496912479400635,0.015025726286694407,0.032017115503549576,-0.0033528223139001057,3.24810932326141,3.24810932326141,-2.857142857142857
-0.000880807638168335,960,0.013366136699914932,956.5,9.131820115726441e-05,0.0,3.7523221031192304,0.01396400760859251,-0.0005621606833301485,-0.000393269961932674,0.00017975824448512867,0.003215327102225274,0.21421365439891815,0.015415848232805729,-0.007477225735783577,-0.00015374036047433037,1.7274182946915104,1.7274182946915104,-2.857142857142857
-0.0033332034945487976,968,0.013273319229483604,964.5,0.00013623891572933644,0.0,3.7528608064720217,0.013976464979350567,-0.0005246357759460807,-0.015398757939692587,-0.009660483861807734,0.0032033439492806792,0.014195378869771957,0.016335457214154303,-0.0215862188488245,0.0037436044367495924,0.4391768656021213,0.4391768656021213,-2.857142857142857
-0.0076894015073776245,976,0.013186806812882423,972.5,0.0004967981949448586,0.0,3.7576093485483057,0.013997763395309448,-0.0005592082161456347,-0.01917939935810864,-0.01282028155401349,0.0031856806308496743,-0.03990943729877472,0.016024860553443432,-0.03487759083509445,0.005693026469089091,1.4623591420023914,1.4623591420023914,-2.857142857142857
-0.006429508328437805,984,0.013111097738146782,980.5,0.0004279151326045394,0.0,3.776785388037163,0.014008359052240849,-0.000574692792724818,-0.019584493129514158,-0.014288528123870492,0.0031783574377186596,-0.05449071526527405,0.015470759710296988,-0.03177998214960098,0.005435498140286653,2.241182377756367,2.241182377756367,-2.857142857142857
-0.005316749215126038,992,0.013230406679213047,988.5,0.000502329901792109,0.0,3.8000034734542356,0.014012663625180721,-0.000532960460986942,-0.016722742235288024,-0.01290092256385833,0.003175023099174723,-0.019931858405470848,0.014294205349870026,-0.04360741004347801,0.004659906408051029,2.157858678522288,2.157858678522288,-2.857142857142857
0.00400165468454361,1000,0.013053732924163342,996.5,0.00032392985303886235,0.0,3.803308498198963,0.014009521342813969,-0.0006252058083191514,0.0017070971916837152,0.0039316852344200015,0.003175788966473192,0.25971174240112305,0.015475800144486128,0.034936897456645966,-0.00018867626931751147,2.0080629298912456,2.0080629298912456,-2.857142857142857
-0.0025599487125873566,1008,0.013115089386701584,1004.5,0.0002698496973607689,0.0,3.8262978438874335,0.013985369354486465,-0.0005772141157649457,0.009935801470419392,0.007368387992755743,0.003196795063558966,0.3535674512386322,0.015816304134204984,0.010189180262386799,-0.002411933353869244,0.5971521588343593,0.5971521588343593,-2.857142857142857
0.004796363413333893,1016,0.013079343363642693,1012.5,0.00035454885801300406,0.0,3.846521969294624,0.013969975523650646,-0.0006043341127224267,0.012790850538294762,0.00784585892688483,0.0032145887962542474,0.37971723079681396,0.016351550118997693,0.027423813939094543,-0.003830684901913628,1.4414961055003523,1.4414961055003523,-2.857142857142857
0.00668572261929512,1024,0.013136593624949455,1020.5,0.0005503688589669764,0.0,3.8605843895850556,0.013948465697467327,-0.0005701532936654985,0.009520611114567147,0.0034408646170049906,0.003237051423639059,0.31810468435287476,0.016035651438869536,0.02687562257051468,-0.002997034815052757,1.819287991745874,1.819287991745874,-2.857142857142857
0.0025263167917728424,1032,0.013149462640285492,1028.5,0.00024392027989961207,0.0,3.862861772245437,0.013935436494648457,-0.0005608828505501151,-0.0001661727437749505,0.000672012276481837,0.0032596786331851035,0.21653828024864197,0.01697912521194667,0.014453254640102386,-0.0006510771318062325,1.44957212129167,1.44957212129167,-2.857142857142857
-0.0008521601557731628,1040,0.013048158958554268,1036.5,0.0002208206569775939,0.0,3.8714690835898944,0.013930552639067173,-0.0006149582332000136,-0.003912602522177622,-0.0037781313294544816,0.0032802159839775413,0.15180104970932007,0.016278725466690958,-0.01232378464192152,0.0003482667070784373,0.6855843738197098,0.6855843738197098,-2.857142857142857
0.0033379122614860535,1048,0.013327754102647305,1044.5,0.0002464815624989569,0.0,3.8850781722914998,0.013942756690084934,-0.0004887537797912955,0.0004420760342327413,-0.0032683504032320343,0.0032980183023028076,0.19064903259277344,0.015660553472116586,-0.00022341031581163406,-0.00045671892712562107,0.890922773957115,0.890922773957115,-2.857142857142857
-0.0004881322383880615,1056,0.013131951913237572,1052.5,5.9935569879598916e-05,0.0,3.8861403426229164,0.013951342552900314,-0.0005923282587900758,-0.009939839685102925,-0.007654042623471468,0.003312317800009623,0.07209613919258118,0.016236688825301826,-0.005951709114015102,0.002339611717616208,0.6023062482492776,0.6023062482492776,-2.857142857142857
-0.003385934978723526,1064,0.013187507167458534,1060.5,0.00015603074280079454,0.0,3.875346525312981,0.013958945870399475,-0.0005756194586865604,-0.011089500272646546,-0.007826914777979255,0.0033251526474487036,0.06156766787171364,0.01629493001382798,-0.02396484464406967,0.0030710512364748865,0.9741118176874686,0.9741118176874686,-2.857142857142857
-0.0006987228989601135,1072,0.01298393402248621,1068.5,0.00014736060984432697,0.0,3.8764209027072414,0.013967294245958328,-0.0006571800913661718,-0.00684686355816666,-0.004335228382842615,0.003334902081405744,0.12297064065933228,0.016771219321526587,-0.011904742568731308,0.0020539633187581785,1.2351307935693292,1.2351307935693292,-2.857142857142857
