PolicyTemplateLoss,PolicyObjLoss,ObjectLoss,ValueLoss,Advantage,ObjectEntropy,TemplateEntropy,Loss,Valid,StepsPerSecond,Step,TotalStepsPerEpisode,Value,TemplateLoss,PolicyLoss,EntropyLoss,UnclippedGradNorm,EpisodeScore,ClippedGradNorm
-5.186313319427428e-05,0.0,0.012889388017356396,7.716614163655322e-06,-0.0008395373006351292,0.009093827102333307,0.005889854975976051,0.2170514464378357,0.0,8.917556306400511,2432,2428.5,-0.0012514017507783137,0.014738986268639565,-0.0006521284813061357,-0.00044982763938605785,0.05438609216734913,0.0,0.05438609216734913
-0.0005149709922989132,0.0,0.012889672070741653,2.3253711333381943e-05,-0.0015265499241650105,0.009100312949158251,0.005889544379897415,0.21337132155895233,0.0,8.93069837544899,2440,2436.5,-0.0008918983603507514,0.014736820012331009,-0.0015954190166667104,-0.0004499901842791587,0.05265885688305627,0.0,0.05265885688305627
-0.0002740181926128571,0.0,0.012889796867966652,7.721806468907744e-06,-0.0005943452124483883,0.009101659641601145,0.00588941661408171,0.2152765542268753,0.0,8.940781069904071,2448,2444.5,-0.0009442878581467086,0.014727839268743992,-0.0007284704479388893,-0.00045084283920004964,0.13007238487760953,0.0,0.13007238487760953
-0.000715368548426909,0.0,0.012889373116195202,2.1393845599959604e-05,-0.0014695115387439728,0.009103472111746669,0.005887010891456158,0.21183684468269348,0.0,8.934183938602219,2456,2452.5,-0.0008246201923611807,0.014738749712705612,-0.0019342867890372872,-0.0004497097688727081,0.07607734623720164,0.0,0.07607734623720164
-0.0004668227666115854,0.0,0.012889263220131397,1.9587252609198913e-05,-0.0008269450627267361,0.009094076231122017,0.005883566336706281,0.21374976634979248,0.0,8.943064535810587,2464,2460.5,-0.0010588180957711302,0.014741256833076477,-0.0013355388073250651,-0.0004498933849390596,0.1894485474305977,0.0,0.1894485474305977
-0.0002373837705818005,0.0,0.01288951002061367,2.4528217181796208e-05,9.655591566115618e-05,0.009107159683480859,0.005887632607482373,0.21566255390644073,0.0,8.95032688753813,2472,2468.5,-0.0012882156661362387,0.014742250554263592,-0.0009719420922920108,-0.0004499028727877885,0.10929532500352013,0.0,0.10929532500352013
-0.00018213389557786286,0.0,0.012889419682323933,1.3243939974927343e-05,-0.0004641418345272541,0.009107836522161959,0.0058863586746156224,0.21606047451496124,0.0,8.956557990482636,2480,2476.5,-0.001303728568018414,0.014737025834619999,-0.000740867864806205,-0.00045031317858956754,0.05750890417079857,0.0,0.05750890417079857
0.0005450883236335358,0.0,0.012889435514807701,1.3372554349189159e-05,2.8126873075962067e-05,0.009103377000428736,0.005888378946110606,0.22186985611915588,0.0,8.969457662288505,2488,2484.5,-0.0015488732606172564,0.014733376912772655,0.000300802756100893,-0.0004490601713769138,0.06314470989706766,0.0,0.06314470989706766
0.000517855936777778,0.0,0.012889203615486622,1.0603082046145573e-05,0.00023453566245734692,0.009101842297241092,0.005884882702957839,0.22164084017276764,0.0,8.978510807700545,2496,2492.5,-0.001584558907779865,0.014740491285920143,0.00035329669481143355,-0.0004493549349717796,0.1621505295372354,0.0,0.1621505295372354
0.0007771599921397865,0.0,0.012889161705970764,8.783915291132871e-06,0.00033781141974031925,0.009110237355343997,0.005888560554012656,0.22371864318847656,0.0,8.97503668172727,2504,2500.5,-0.0016898253525141627,0.014742054045200348,0.0007930276333354414,-0.0004488837148528546,0.14126200636403963,0.0,0.14126200636403963
8.055979554910665e-05,0.0,0.012889406643807888,2.008308729273267e-05,0.0007752756355330348,0.009107939316891134,0.005883781879674643,0.21818101406097412,0.0,8.987247987381496,2512,2508.5,-0.0013361106684897095,0.014739990234375,2.5306030693172943e-06,-0.0004501250514294952,0.20629192139972963,0.0,0.20629192139972963
-0.00034353463024672237,0.0,0.012889237143099308,8.627654096926562e-06,-3.400526475161314e-05,0.0091048504691571,0.005879626609385014,0.21482093632221222,0.0,8.996967933901134,2520,2516.5,-0.0011254417622694746,0.014740439131855965,-2.2522774088429287e-05,-0.00044928016723133624,0.060664432857973544,0.0,0.060664432857973544
-0.00019719003421414524,0.0,0.012888990342617035,5.918306669627782e-06,-0.00015121698379516602,0.009111202787607908,0.005884522281121463,0.21597494184970856,0.0,9.00312687381252,2528,2524.5,-0.00105648363387445,0.014755170792341232,-0.0002771351719275117,-0.00044942734530195594,0.08567250469811305,0.0,0.08567250469811305
-0.0005876373788851197,0.0,0.012889152392745018,1.4644530892837793e-05,-0.000376446929294616,0.009106111130677164,0.005881389428395778,0.21282684803009033,0.0,9.015432607270348,2536,2532.5,-0.0007599797381772078,0.014744296669960022,-0.0012280832743272185,-0.0004482656659092754,0.05425340759064001,0.0,0.05425340759064001
-0.0008222534761443967,0.0,0.012889103963971138,1.5694520698161796e-05,-0.0002486287266947329,0.00910798436962068,0.00587822002125904,0.21101118624210358,0.0,9.028080093142515,2544,2540.5,-0.0007956305344123393,0.014743676409125328,-0.0007181809633038938,-0.00044992120820097625,0.13724448755462104,0.0,0.13724448755462104
-0.0004459574479369621,0.0,0.012889314442873001,1.150627667811932e-05,0.0002834782935678959,0.009111395687796175,0.005882448691409081,0.21396327018737793,0.0,9.024019883473551,2552,2548.5,-0.0008787413535173982,0.014736472629010677,0.0004218753310851753,-0.00045059327385388315,0.17427853341758404,0.0,0.17427853341758404
-0.0003776416342589073,0.0,0.012889084406197071,9.69521624938352e-06,0.00027245981618762016,0.009112175786867738,0.005881696532014757,0.21449162065982819,0.0,9.035818909392413,2560,2556.5,-0.0010894748702412473,0.014743085950613022,3.736186772584915e-05,-0.00044990083551965654,0.09619746790270245,0.0,0.09619746790270245
0.00021578256564680487,0.0,0.012889141216874123,3.3786625408538384e-06,7.1548274718225e-06,0.009113786276429892,0.005883046367671341,0.2192508727312088,0.0,9.044850582862786,2568,2564.5,-0.001249092529178597,0.014738159254193306,0.0002141655859304592,-0.00045039126416668296,0.09605607706369634,0.0,0.09605607706369634
-8.787265687715262e-05,0.0,0.012889215722680092,1.0176199793932028e-05,0.00020137079991400242,0.009114442742429674,0.0058826139429584146,0.21683362126350403,0.0,9.047847736800726,2576,2572.5,-0.0013287767942529172,0.014742916449904442,-0.00020283969934098423,-0.0004501009243540466,0.09545305056683656,0.0,0.09545305056683656
0.00017869584394247795,0.0,0.012888958677649498,1.809323475754354e-05,-0.0001553769689053297,0.009117832058109343,0.005882854922674596,0.2189585566520691,0.0,9.05392872006316,2584,2580.5,-0.001426283735781908,0.014751235954463482,8.1242760643363e-05,-0.0004495777830015868,0.03765471483271998,0.0,0.03765471483271998
0.0004430961278956147,0.0,0.012888829223811626,7.34716286387993e-06,0.0003942592302337289,0.009113956708461046,0.005881187797058374,0.22104661166667938,0.0,9.068659823752785,2592,2588.5,-0.0015243436064338312,0.014749549329280853,0.000639112142380327,-0.0004496610490605235,0.07793671748349679,0.0,0.07793671748349679
0.00011078723423452175,0.0,0.0128888338804245,8.448346306977328e-06,0.0008268665987998247,0.009117262554354966,0.005882749159354716,0.21839892864227295,0.0,9.06126165594631,2600,2596.5,-0.0013622169935842976,0.01474984921514988,0.0007295120740309358,-0.0004491789732128382,0.1300541256782629,0.0,0.1300541256782629
0.00017983768884732854,0.0,0.012888969853520393,1.6241141565842554e-05,0.001129291020333767,0.009113618871197104,0.0058802562416531146,0.2189658284187317,0.0,9.074137961608791,2608,2604.5,-0.0012666264665313065,0.014742180705070496,0.0014237816212698817,-0.00045058311661705375,0.08377287997762228,0.0,0.08377287997762228
-0.00013981370750570934,0.0,0.012889047153294086,7.437026852130657e-06,-0.00010480592027306557,0.009119809954427183,0.005884012847673148,0.21635937690734863,0.0,9.082763633999347,2616,2612.5,-0.0010399886741652153,0.014732744544744492,0.0003306852304376662,-0.0004504622193053365,0.07911376075917942,0.0,0.07911376075917942
-0.000525559011293808,0.0,0.012888845056295395,1.405555030942196e-05,-0.0006271688034757972,0.009125232230871916,0.0058867770130746075,0.2132863849401474,0.0,9.08571429033728,2624,2620.5,-0.0009153368882834911,0.014741630293428898,-0.0012792892521247268,-0.0004492791194934398,0.06469891430626507,0.0,0.06469891430626507
-0.00045933410638099303,0.0,0.012889019213616848,1.0773967005661689e-05,-0.0005770319839939475,0.00912421615794301,0.0058892033994197845,0.2137935608625412,0.0,9.093898721223846,2632,2628.5,-0.000844028101710137,0.01472944300621748,-0.0008888464071787894,-0.000450562423793599,0.13021411893270418,0.0,0.13021411893270418
0.00023585300004924648,0.0,0.012888920493423939,7.0221062742348295e-06,0.0002595774712972343,0.009128214092925191,0.005892710993066431,0.21932630240917206,0.0,9.100670732138704,2640,2636.5,-0.0011974878871114925,0.014732744544744492,0.0003181745414622128,-0.0004497906775213778,0.12490241677687752,0.0,0.12490241677687752
-0.00038310835316224257,0.0,0.012888854369521141,4.607326445693616e-06,0.00037514755968004465,0.009118357673287392,0.005887462291866541,0.21439442038536072,0.0,9.101742668211875,2648,2644.5,-0.0010016360029112548,0.014732164330780506,0.0006801813724450767,-0.0004503889649640769,0.10836142741297938,0.0,0.10836142741297938
-0.0004301002645661356,0.0,0.01288888044655323,4.0311065276910085e-06,1.0252580977976322e-05,0.00912311172578484,0.005889995081815869,0.2140098512172699,0.0,9.111875793437672,2656,2652.5,-0.0008948622635216452,0.01473304070532322,0.00023443640384357423,-0.00044989859452471137,0.10429908723882875,0.0,0.10429908723882875
-0.00020006727208965458,0.0,0.012888865545392036,6.309103810053784e-06,-0.00045882759150117636,0.009122047922573984,0.005889207124710083,0.2158605456352234,0.0,9.12259058530811,2664,2660.5,-0.0010506471662665717,0.01473434641957283,-0.0003905169141944498,-0.00044943741522729397,0.09438775924758724,0.0,0.09438775924758724
-0.00043660820665536443,0.0,0.012888696044683456,3.515447588142706e-06,7.772352546453476e-06,0.00912680383771658,0.0058888939674943686,0.21396657824516296,0.0,9.128512576520153,2672,2668.5,-0.0011780402783188035,0.014732561074197292,0.00010449797264300287,-0.0004506624536588788,0.10377641529805448,0.0,0.10377641529805448
-0.00014062523041502573,0.0,0.012888705357909203,1.3412725820671767e-05,-0.0005287001840770245,0.009123068070039153,0.005893497611396014,0.216276615858078,0.0,9.130388530106169,2680,2676.5,-0.0011374366076779552,0.014730325900018215,-0.0007684744778089225,-0.0004507882404141128,0.13881271317488947,0.0,0.13881271317488947
0.0003437547920839279,0.0,0.012888742610812187,1.745940971886739e-05,-0.0004003607900813222,0.009129298501648009,0.005898319010157138,0.2201474905014038,0.0,9.133977389959258,2688,2684.5,-0.0014245530619518831,0.014722541905939579,-0.00014766521053388715,-0.000450728926807642,0.05522086127674675,0.0,0.05522086127674675
0.0001607865183359536,0.0,0.012888777069747448,1.6367810076189926e-06,0.00022837769938632846,0.00912404980044812,0.005896088434383273,0.21866172552108765,0.0,9.116836879914173,2696,2692.5,-0.0013474776169459801,0.014724479988217354,0.00029228205676190555,-0.00044892349978908896,0.1147638348342288,0.0,0.1147638348342288
0.00041197855716745824,0.0,0.012888837605714798,2.917279925895855e-05,9.824126027524471e-05,0.009128286736086011,0.005895523994695395,0.22069419920444489,0.0,9.085973007541382,2704,2700.5,-0.00163594214245677,0.01472077053040266,0.0005171589436940849,-0.0004515337059274316,0.07857512285121698,0.0,0.07857512285121698
0.0006405193635146134,0.0,0.01288871094584465,4.433009962667711e-06,0.00022364221513271332,0.009145046817138791,0.0059016725863330075,0.22250227630138397,0.0,9.085537787681996,2712,2708.5,-0.0015441680880030617,0.01471940241754055,-0.00017444477998651564,-0.0004516230837907642,0.13185026806004196,0.0,0.13185026806004196
-0.00038632688665529713,0.0,0.012888592667877674,6.306317573034903e-06,0.000669943168759346,0.009131900733336806,0.0058910425286740065,0.2143530398607254,0.0,9.066238274365393,2720,2716.5,-0.0011760985507862642,0.014729464426636696,0.0006334855570457876,-0.00045081725693307817,0.1686510892034172,0.0,0.1686510892034172
-0.0005216705380917119,0.0,0.01288870070129633,1.26372560771415e-06,7.257342804223299e-05,0.009131230879575014,0.005890459520742297,0.21326524019241333,0.0,9.071994494735389,2728,2724.5,-0.0011014767369488254,0.014727380126714706,2.607058922876604e-05,-0.00045021279947832227,0.1045104814308977,0.0,0.1045104814308977
0.00030920059634809144,0.0,0.012888693250715733,2.563903080954333e-06,0.00046672660391777754,0.009137146756984293,0.005899252952076494,0.21982592344284058,0.0,9.072043299400194,2736,2732.5,-0.0012599886395037174,0.014721373096108437,0.00036982636083848774,-0.00045118096750229597,0.13622757914519823,0.0,0.13622757914519823
-0.00015304222947065682,0.0,0.012888595461845398,1.995637285290286e-05,-0.0001660491107031703,0.009137771790847182,0.00589939981000498,0.21612344682216644,0.0,9.085572978030775,2744,2740.5,-0.000996613540337421,0.014721686020493507,-0.0007595724891871214,-0.00045089112245477736,0.1047237126143925,0.0,0.1047237126143925
-0.0003592060020309873,0.0,0.012888474389910698,7.103934422048042e-06,0.00040995224844664335,0.009125765762291849,0.005893918103538454,0.2144760936498642,0.0,9.094110042760851,2752,2748.5,-0.001093685372325126,0.014725246466696262,0.00046563969226554036,-0.00045073131332173944,0.04482034878970076,0.0,0.04482034878970076
-0.00042739340096886735,0.0,0.012888484634459019,5.116847205499653e-06,-2.9200746212154627e-05,0.009136549546383321,0.005899476236663759,0.2139618694782257,0.0,9.091171014785992,2760,2756.5,-0.0009832889554672875,0.014720066450536251,0.00019115683971904218,-0.0004512067825999111,0.09236771423710766,0.0,0.09236771423710766
-0.0006568465314558125,0.0,0.012888586148619652,1.0517568625800777e-05,-0.000253195408731699,0.009135406115092337,0.005898180010262877,0.21213920414447784,0.0,9.084398347864614,2768,2764.5,-0.0009450875804759562,0.014735030010342598,0.00012029615027131513,-0.0004507246194407344,0.09054323442210055,0.0,0.09054323442210055
-0.00011715581968019248,0.0,0.012888573110103607,3.632875177572714e-06,0.0003622820950113237,0.009142149239778519,0.005900669435504824,0.21641628444194794,0.0,9.083533048226101,2776,2772.5,-0.001182337844511494,0.0147194042801857,3.141116030747071e-05,-0.00045192905236035585,0.14961082127030068,0.0,0.14961082127030068
8.702082197942245e-06,0.0,0.012888534925878048,1.3971857697470114e-05,-0.000378261785954237,0.009138033492490651,0.005897214694414289,0.217461496591568,0.0,9.094040885139044,2784,2780.5,-0.0013490198471117765,0.014723452739417553,-0.001432974124327302,-0.0004510748840402812,0.030991139413098612,0.0,0.030991139413098612
0.00033195828279986017,0.0,0.012888295575976372,9.669013707025442e-06,0.0001969548175111413,0.009145851712673904,0.005895249196328223,0.22007086873054504,0.0,9.103370706285443,2792,2788.5,-0.0015038365090731531,0.014733070507645607,-0.00034788690390996635,-0.00045097939437255263,0.04788307280728182,0.0,0.04788307280728182
0.0004033983177578193,0.0,0.012888425029814243,1.3842554835719056e-05,0.00021285703405737877,0.00914145156275481,0.005894947389606386,0.220668762922287,0.0,9.088028411479726,2800,2796.5,-0.0013924332815804519,0.014728381298482418,0.0006739526288583875,-0.0004515324253588915,0.12175512089360274,0.0,0.12175512089360274
-0.0003075997824453225,0.0,0.012888364493846893,9.954241249943152e-06,-0.0009567170636728406,0.009134125197306275,0.005889327730983496,0.21497203409671783,0.0,9.098576305325961,2808,2804.5,-0.0011656143251457252,0.014735596254467964,-0.0010861819609999657,-0.00045075948582962155,0.13470233128341758,0.0,0.13470233128341758
0.00023980820787983248,0.0,0.012888484634459019,1.6206360669457354e-05,0.0007125748670659959,0.009148534736596048,0.005893386842217296,0.21937818825244904,0.0,9.107590151742988,2816,2812.5,-0.0013098295457893983,0.014738395810127258,0.0008447866421192884,-0.00045118742855265737,0.11200105694282747,0.0,0.11200105694282747
-0.0005856934473058573,0.0,0.012888357974588871,1.7692960682325065e-05,0.000314276316203177,0.009143370087258518,0.005888074403628707,0.21281222999095917,0.0,9.083440750261364,2824,2820.5,-0.0009816742749535479,0.014738840982317924,-0.00010624162678141147,-0.00045026055886410177,0.09638238496376389,0.0,0.09638238496376389
-0.00019553590391296893,0.0,0.012888457626104355,1.0194788046646863e-05,-0.00031899672467261553,0.009146308293566108,0.0058898559072986245,0.21588245034217834,0.0,9.0507335428692,2832,2828.5,-0.0011541355270310305,0.014738591387867928,-0.00044022794463671744,-0.00045001349644735456,0.15021246900995233,0.0,0.15021246900995233
-0.0003147619718220085,0.0,0.012888451106846333,1.3192433470976539e-05,-0.0008390061557292938,0.009133938350714741,0.005882734316401184,0.2149767428636551,0.0,9.023809200173076,2840,2836.5,-0.0011411090090405196,0.014740562997758389,-0.0006746611325070262,-0.00044997379882261157,0.06419850018743056,0.0,0.06419850018743056
